Time,U0,U1,U2,U3,L0,L1,L2,L3,U1L1,U0L3,U0L0,U0L1,U0L2,U1L3,U1L2,U1L0,U2L2,U2L1,U2L3,U2L0,U3L0,U3L3,U3L1,U3L2
0.028200000000000003,1.4,0.4,24.8,86.8,363.2,417.6,5.9,18.7,737.0,35.7,1006.2,471.4,705.0,4.1,3.0,169.5,1059.1,814.9,523.0,137.2,168.9,1735.2,809.1,829.0
0.0283,1.4,0.4,25.0,85.9,363.2,417.2,5.7,18.6,737.5,35.7,1007.3,470.3,705.0,4.1,3.0,169.0,1059.6,815.1,522.6,136.7,168.8,1735.7,809.9,828.7
0.0284,1.3,0.3,24.9,85.1,362.5,417.1,5.5,18.5,738.0,35.6,1008.4,469.2,705.2,4.1,3.0,168.6,1059.9,815.2,522.5,136.5,169.0,1736.0,810.5,828.4
0.028500000000000004,1.3,0.3,24.6,84.9,362.4,417.2,5.6,17.9,738.4,35.6,1009.4,468.2,705.2,4.1,2.9,168.3,1060.3,815.5,522.4,136.2,168.7,1736.7,810.7,828.0
0.028600000000000007,1.2,0.3,24.4,84.6,361.5,418.2,5.4,17.4,738.7,35.5,1011.4,466.1,705.5,4.1,2.9,168.0,1060.3,816.1,522.4,135.8,168.3,1737.3,810.9,827.9
0.028700000000000003,1.2,0.3,23.9,84.2,361.7,417.6,5.3,17.0,739.3,35.4,1012.7,464.7,705.7,4.1,2.9,167.4,1060.9,816.3,522.3,135.6,167.6,1737.9,812.1,827.2
0.0288,1.2,0.3,24.3,83.3,360.7,418.1,5.4,16.9,739.7,35.1,1014.4,463.3,705.7,4.1,2.8,167.1,1061.1,816.7,521.7,135.2,167.6,1738.9,812.2,827.0
0.028900000000000002,1.3,0.3,24.3,82.8,359.8,418.9,5.7,16.3,740.5,35.0,1016.3,461.3,705.8,4.0,2.7,166.5,1061.3,817.3,521.4,134.7,167.7,1740.0,812.0,826.5
0.029000000000000005,1.4,0.3,23.9,82.3,359.4,418.5,5.5,16.5,740.9,34.5,1017.5,460.4,705.9,4.0,2.7,166.1,1061.5,818.0,521.2,134.4,167.6,1740.5,812.2,826.4
0.029100000000000008,1.4,0.3,23.1,81.8,359.4,417.4,5.5,16.3,741.0,34.4,1018.4,459.6,705.9,4.0,2.7,166.0,1061.6,819.0,521.1,134.2,167.0,1740.9,813.0,826.3
0.029200000000000004,1.4,0.3,23.0,81.0,359.2,416.7,5.3,16.5,741.3,34.1,1019.5,458.7,706.0,3.9,2.7,165.8,1061.7,819.6,520.9,133.8,166.7,1741.3,813.7,826.3
0.0293,1.4,0.3,22.6,80.8,359.2,416.3,5.4,16.2,741.9,33.8,1020.6,457.6,706.3,3.8,2.6,165.4,1061.8,820.2,521.0,133.4,166.4,1741.9,814.0,825.9
0.029400000000000003,1.3,0.3,22.1,80.6,358.9,415.8,5.5,16.1,742.1,33.4,1022.4,456.2,706.4,3.8,2.6,165.2,1062.1,821.1,520.9,132.8,165.7,1742.5,814.8,825.4
0.02949999999999999,1.3,0.3,21.2,80.8,359.0,414.7,5.6,16.3,742.9,33.0,1023.2,455.7,706.5,3.6,2.6,164.6,1062.5,821.7,520.7,132.9,165.3,1743.1,815.0,824.8
0.029600000000000008,1.5,0.3,20.9,80.2,359.0,414.4,5.5,16.0,743.5,32.7,1024.2,454.6,706.7,3.5,2.6,164.1,1062.5,822.2,521.0,132.4,165.3,1743.5,815.3,824.7
0.029700000000000004,1.7,0.3,21.1,79.2,359.9,413.1,5.3,16.0,744.1,32.3,1024.7,454.2,706.8,3.5,2.6,163.5,1062.5,822.7,520.6,132.1,164.8,1744.3,815.9,824.8
0.0298,1.6,0.3,21.0,78.9,359.3,412.9,5.0,16.6,744.5,31.7,1026.2,453.2,707.0,3.5,2.6,163.1,1062.5,823.3,520.3,131.9,164.5,1744.6,816.1,824.9
0.029900000000000003,1.6,0.3,20.2,79.0,359.4,412.1,5.0,16.6,745.1,31.3,1027.5,452.3,707.0,3.5,2.6,162.5,1062.9,823.9,520.4,131.6,164.0,1744.9,816.6,824.5
0.030000000000000006,1.7,0.2,20.0,78.4,359.8,411.1,4.8,16.6,745.5,31.0,1028.5,451.5,707.0,3.5,2.6,162.2,1063.1,824.8,520.1,131.0,163.5,1745.5,817.1,824.5
0.03010000000000001,1.7,0.2,19.8,78.3,359.8,410.6,5.1,16.5,746.0,30.5,1030.0,450.5,707.0,3.5,2.6,161.7,1063.3,825.1,520.2,130.6,162.9,1746.0,817.8,824.0
0.030200000000000005,1.7,0.2,20.2,77.5,359.8,410.4,4.9,16.5,746.6,30.4,1031.0,449.4,707.2,3.5,2.5,161.2,1063.5,825.3,519.7,130.3,162.7,1746.6,818.3,823.9
0.0303,1.7,0.2,20.2,77.0,359.3,410.7,4.7,16.4,746.7,30.3,1032.2,448.1,707.4,3.5,2.5,161.1,1063.6,825.4,519.7,130.1,162.3,1746.8,819.1,823.8
0.030400000000000003,1.6,0.2,20.2,76.4,359.4,410.1,4.8,16.1,747.2,30.1,1033.5,447.0,707.5,3.5,2.3,160.8,1063.9,825.8,519.4,129.7,161.6,1747.6,819.9,823.5
0.030499999999999992,1.6,0.2,20.4,75.9,359.9,409.5,4.7,16.0,747.9,30.0,1034.5,446.1,707.5,3.5,2.3,160.1,1064.1,826.1,519.0,129.4,161.1,1748.2,820.4,823.4
0.03060000000000001,1.5,0.2,20.3,75.5,359.8,409.5,4.5,15.7,748.5,29.9,1035.7,444.9,707.7,3.5,2.3,159.5,1064.2,826.0,519.2,129.3,160.7,1748.4,821.1,823.3
0.030699999999999998,1.5,0.2,20.4,74.9,359.8,409.2,4.4,15.6,748.9,29.8,1036.6,443.9,707.9,3.4,2.3,159.2,1064.6,826.4,518.6,129.0,160.4,1749.3,821.6,822.8
0.0308,1.5,0.2,20.4,74.6,359.2,409.8,4.4,15.3,749.3,29.7,1038.0,442.5,708.0,3.4,2.3,158.8,1064.7,827.0,518.5,128.4,160.6,1749.8,821.4,822.6
0.030900000000000004,1.5,0.2,20.3,74.1,360.1,408.1,4.6,15.3,749.7,29.5,1038.9,441.8,708.0,3.3,2.3,158.5,1064.7,828.2,518.4,127.4,160.1,1750.2,822.2,822.4
0.031000000000000007,1.3,0.2,20.6,73.2,360.1,407.4,4.8,15.0,750.1,29.3,1040.0,441.0,708.1,3.3,2.3,158.1,1064.7,828.5,518.2,127.0,159.8,1750.9,823.0,822.1
0.03110000000000001,1.3,0.3,20.8,72.9,359.9,408.1,5.1,14.2,750.4,29.3,1041.4,439.6,708.1,3.3,2.1,157.9,1064.9,828.9,518.0,126.4,159.4,1751.9,823.0,821.8
0.0312,1.5,0.3,20.7,72.1,360.7,407.0,5.2,13.7,750.9,28.9,1042.1,439.0,708.2,3.3,2.1,157.4,1064.9,829.6,517.9,125.9,158.9,1752.9,823.5,821.6
0.0313,1.5,0.3,20.6,71.9,360.2,407.3,5.1,13.7,751.6,28.6,1043.6,437.7,708.3,3.3,2.1,156.7,1065.4,829.8,517.5,125.7,158.8,1753.6,823.6,821.1
0.0314,1.5,0.3,20.8,71.3,359.7,407.5,5.0,13.7,752.1,28.4,1044.8,436.6,708.4,3.3,2.1,156.2,1065.4,829.9,517.3,125.6,158.7,1754.0,823.9,821.1
0.03149999999999999,1.5,0.2,20.6,70.8,358.6,408.1,4.9,13.5,752.3,28.3,1046.2,435.3,708.4,3.3,2.0,156.2,1065.6,829.9,517.3,125.6,158.4,1754.3,824.4,821.1
0.03160000000000001,1.6,0.2,20.9,69.6,358.7,407.3,4.7,13.6,753.3,28.0,1047.5,434.1,708.5,3.3,2.0,155.2,1065.7,830.2,516.6,125.6,158.0,1755.2,825.1,821.1
0.0317,1.6,0.2,20.8,69.2,358.2,407.2,4.7,13.7,753.8,27.6,1049.2,432.7,708.6,3.3,2.0,154.7,1066.0,830.1,516.4,125.7,157.2,1755.7,826.2,820.7
0.0318,1.6,0.2,20.5,69.0,357.7,407.3,4.6,13.7,754.3,27.3,1050.6,431.5,708.7,3.3,2.0,154.2,1066.1,830.3,516.4,125.7,156.8,1756.0,826.6,820.6
0.03189999999999999,1.5,0.2,20.7,68.6,358.3,406.5,4.4,13.8,754.9,26.9,1051.7,430.6,709.0,3.3,2.0,153.6,1066.1,831.0,516.2,125.0,156.4,1756.5,827.0,820.5
0.03200000000000001,1.5,0.2,20.0,68.4,358.0,406.7,4.3,13.1,755.3,26.8,1052.9,429.5,709.0,3.3,2.0,153.2,1066.2,831.3,516.5,125.0,155.9,1757.0,827.2,820.5
0.03210000000000001,1.6,0.2,19.8,67.8,357.4,407.1,4.1,12.8,755.5,26.4,1054.1,428.4,709.2,3.3,2.0,153.0,1066.5,831.7,516.3,124.7,155.8,1757.9,827.3,820.2
0.0322,1.5,0.3,19.8,66.8,357.3,406.3,4.1,12.7,756.0,26.3,1055.5,427.1,709.3,3.2,2.0,152.5,1066.7,832.2,515.8,124.5,155.2,1758.7,828.4,819.9
0.0323,1.5,0.3,19.7,66.2,356.8,406.2,3.8,12.9,756.3,26.0,1056.4,426.2,709.6,3.2,2.0,152.2,1066.8,832.8,515.4,124.3,155.3,1759.2,828.5,819.8
0.03239999999999999,1.5,0.3,19.7,66.0,356.9,405.9,4.1,12.6,756.6,25.7,1057.6,425.2,709.7,3.2,2.0,151.9,1067.0,833.1,515.3,123.9,154.7,1759.9,829.2,819.2
0.032499999999999994,1.5,0.2,19.6,65.8,356.9,405.8,4.0,12.4,756.8,25.7,1058.9,423.9,709.7,3.2,2.0,151.8,1067.4,833.6,515.0,123.4,154.0,1760.4,829.9,818.9
0.03260000000000001,1.6,0.2,19.2,65.8,356.0,406.5,4.0,12.3,756.8,25.5,1060.1,422.8,709.7,3.2,2.0,151.8,1067.6,834.0,515.0,123.2,153.9,1760.7,829.9,818.7
0.0327,1.5,0.2,19.2,65.2,355.9,406.1,4.0,12.1,757.2,25.4,1061.1,422.0,709.7,3.2,2.0,151.4,1067.7,834.7,514.9,122.5,154.1,1761.1,830.0,818.6
0.0328,1.3,0.3,19.1,65.0,355.9,405.8,3.9,12.1,757.4,25.4,1062.1,421.1,709.8,3.2,1.9,151.2,1068.0,835.2,514.5,122.2,153.6,1761.5,830.5,818.4
0.03289999999999999,1.3,0.3,19.1,64.5,355.0,406.0,3.7,12.5,757.7,25.0,1064.2,419.4,709.8,3.2,1.9,150.9,1068.2,835.6,514.3,121.8,153.1,1761.7,831.3,818.4
0.03300000000000001,1.3,0.3,19.0,64.1,355.2,405.2,3.6,12.7,758.1,24.8,1065.1,418.7,709.8,3.1,1.9,150.6,1068.5,835.8,514.1,121.6,152.5,1762.0,832.2,818.2
0.03310000000000001,1.3,0.3,18.7,64.1,355.2,405.4,3.8,12.0,758.4,24.8,1066.2,417.6,709.8,3.1,1.9,150.3,1068.7,836.3,514.1,121.2,152.1,1762.7,832.3,817.8
0.0332,1.3,0.3,18.5,63.8,354.3,405.9,3.8,11.9,758.8,24.8,1067.7,416.1,709.8,3.0,1.9,150.0,1068.8,836.7,513.9,121.1,151.9,1763.1,832.5,817.7
0.0333,1.3,0.3,18.2,63.3,353.4,406.3,3.7,11.7,759.1,24.8,1068.9,414.8,709.9,2.9,1.9,149.8,1069.0,837.2,513.6,121.0,151.9,1763.7,832.6,817.5
0.03339999999999999,1.4,0.2,18.3,62.6,353.2,406.1,3.8,11.4,759.2,24.7,1069.9,413.8,709.9,2.9,1.9,149.8,1069.0,837.5,513.5,120.7,151.4,1764.2,833.4,817.4
0.033499999999999995,1.4,0.2,18.4,62.0,352.5,406.3,3.7,11.5,759.4,24.4,1070.8,413.2,709.9,2.9,1.9,149.6,1069.1,837.9,513.0,120.6,151.5,1764.9,833.2,817.4
0.033600000000000005,1.4,0.2,18.2,61.8,352.7,406.0,3.6,11.3,759.5,24.4,1071.1,412.8,710.0,2.9,1.9,149.5,1069.2,838.2,513.0,120.4,151.3,1765.1,833.5,817.3
0.0337,1.5,0.2,18.2,61.3,352.6,405.8,3.6,11.2,759.9,24.1,1072.0,412.1,710.0,2.8,1.9,149.2,1069.2,838.7,512.9,120.0,151.2,1765.7,833.5,817.3
0.033800000000000004,1.4,0.2,18.4,60.7,352.2,405.6,3.7,11.2,760.0,24.0,1073.0,411.3,710.0,2.7,1.9,149.2,1069.2,839.3,512.6,119.5,151.1,1766.2,833.8,817.2
0.03389999999999999,1.4,0.3,18.2,60.4,352.3,405.4,3.6,11.0,760.3,23.9,1073.6,410.5,710.3,2.7,1.8,148.9,1069.3,839.6,512.5,119.4,150.8,1766.6,834.2,817.0
0.03400000000000001,1.3,0.3,18.0,59.9,351.9,404.8,3.6,11.2,760.6,23.5,1075.0,409.6,710.3,2.7,1.8,148.6,1069.3,840.3,512.4,119.0,150.5,1766.9,834.7,817.0
0.034100000000000005,1.4,0.3,17.7,59.8,351.5,405.0,3.4,11.3,761.2,23.3,1076.4,408.2,710.4,2.7,1.8,148.0,1069.5,840.9,512.3,118.6,150.5,1767.1,834.7,816.9
0.0342,1.3,0.3,17.5,59.5,350.6,405.3,3.4,11.3,761.4,23.1,1077.6,407.2,710.5,2.7,1.8,147.8,1069.6,841.3,512.3,118.3,150.7,1767.3,834.8,816.7
0.034300000000000004,1.3,0.3,17.4,59.2,350.2,405.6,3.3,11.1,761.7,23.1,1078.9,405.8,710.6,2.7,1.8,147.5,1069.7,841.8,512.2,117.9,150.5,1767.6,835.1,816.6
0.03439999999999999,1.3,0.3,17.2,59.0,350.8,404.3,3.5,11.2,762.0,22.8,1079.8,405.2,710.6,2.7,1.8,147.2,1069.8,842.6,512.1,117.3,149.9,1767.9,835.9,816.3
0.034499999999999996,1.3,0.3,17.2,58.6,350.7,404.0,3.6,11.1,762.7,22.8,1081.0,404.0,710.6,2.7,1.7,146.6,1070.0,842.9,511.8,117.1,149.6,1768.3,836.4,816.1
0.034600000000000006,1.3,0.3,17.3,57.8,351.0,403.0,3.5,11.2,763.0,22.7,1082.3,402.8,710.6,2.7,1.7,146.3,1070.4,843.6,511.4,116.3,149.1,1768.7,837.6,815.8
0.0347,1.2,0.2,17.4,57.4,352.1,401.6,3.7,10.8,763.7,22.7,1083.1,402.0,710.7,2.7,1.7,145.7,1070.4,844.1,511.2,115.9,148.2,1769.3,838.6,815.5
0.034800000000000005,1.2,0.2,17.3,57.2,352.3,401.3,3.7,10.6,764.2,22.6,1084.3,400.9,710.7,2.7,1.7,145.2,1070.5,844.5,511.2,115.5,147.7,1769.6,839.1,815.4
0.034899999999999994,1.2,0.2,17.5,56.7,351.6,401.4,3.7,10.9,764.6,22.3,1085.4,400.1,710.7,2.6,1.7,144.9,1070.5,844.6,510.9,115.5,147.6,1770.0,839.3,815.4
0.03500000000000001,1.2,0.2,17.2,56.4,351.8,400.5,3.7,11.0,765.1,22.2,1086.3,399.3,710.7,2.6,1.7,144.4,1070.6,845.3,510.7,115.2,147.3,1770.2,839.8,815.3
0.035100000000000006,1.4,0.2,16.9,56.3,352.3,400.2,3.8,10.5,765.3,22.0,1086.9,398.7,710.7,2.6,1.7,144.2,1070.9,845.9,510.8,114.5,147.1,1770.8,839.9,814.9
0.0352,1.3,0.2,16.9,55.9,352.1,400.2,3.7,10.3,765.6,21.9,1087.9,397.8,710.8,2.6,1.7,143.9,1071.2,846.3,510.6,114.0,147.1,1771.3,840.1,814.6
0.0353,1.3,0.2,16.4,55.9,351.7,400.4,3.2,10.5,765.9,21.8,1089.0,396.7,710.9,2.5,1.7,143.7,1071.5,846.8,510.4,113.9,146.7,1771.5,840.2,814.7
0.035399999999999994,1.2,0.2,16.8,55.4,351.3,400.8,3.2,10.3,766.6,21.7,1090.4,395.4,711.0,2.5,1.7,143.0,1071.4,847.2,510.0,113.6,146.7,1772.2,840.0,814.7
0.0355,1.2,0.2,17.3,54.6,351.5,400.2,3.3,10.3,767.0,21.6,1091.8,394.1,711.0,2.5,1.7,142.6,1071.4,847.9,509.5,112.9,146.2,1772.8,840.8,814.6
0.03560000000000001,1.2,0.2,17.3,54.0,351.2,400.2,3.1,10.2,767.4,21.5,1092.9,393.1,711.0,2.5,1.7,142.2,1071.5,848.3,509.4,112.5,146.2,1773.1,841.0,814.7
0.0357,1.2,0.2,16.7,53.9,351.1,399.5,3.1,10.3,767.6,21.3,1094.0,392.2,711.0,2.5,1.7,142.0,1071.7,849.1,509.4,112.1,145.8,1773.2,841.6,814.5
0.0358,1.2,0.2,16.5,53.6,351.3,399.2,3.0,10.0,768.0,21.3,1094.9,391.3,711.0,2.5,1.7,141.6,1072.0,849.5,509.5,111.5,145.7,1773.4,842.0,814.3
0.035899999999999994,1.1,0.2,16.5,53.2,352.2,398.0,2.9,9.9,768.5,21.3,1095.9,390.4,711.0,2.5,1.7,141.1,1072.1,850.2,509.2,111.0,144.8,1773.8,842.9,814.3
0.03600000000000001,1.1,0.2,16.1,53.1,351.9,397.7,2.9,10.0,768.9,21.1,1097.0,389.5,711.0,2.5,1.7,140.7,1072.1,850.9,509.1,110.8,144.6,1774.0,843.0,814.3
0.03610000000000001,1.1,0.2,16.1,52.6,351.6,397.5,2.8,10.1,769.4,20.9,1097.8,388.8,711.1,2.5,1.6,140.3,1072.3,851.1,509.0,110.5,144.8,1774.2,843.2,814.2
0.0362,1.0,0.2,16.1,52.6,351.8,397.2,2.8,10.1,769.7,20.7,1098.9,387.9,711.2,2.5,1.6,140.0,1072.5,851.4,508.8,110.2,144.1,1774.6,843.8,813.9
0.0363,1.1,0.2,16.2,52.1,351.2,398.0,2.7,9.7,770.4,20.4,1100.3,386.7,711.2,2.5,1.6,139.3,1072.7,851.2,508.9,110.0,144.2,1775.2,843.7,813.8
0.036399999999999995,1.1,0.2,16.2,51.8,351.3,397.6,3.0,9.4,770.6,20.4,1101.3,385.7,711.2,2.5,1.6,139.1,1072.7,852.0,508.6,109.5,143.8,1775.8,844.1,813.5
0.0365,1.1,0.2,16.1,51.2,350.2,397.7,2.9,9.8,771.0,20.0,1103.1,384.3,711.2,2.4,1.5,138.9,1073.0,852.0,508.6,109.3,143.5,1775.9,845.0,813.4
0.03660000000000001,1.1,0.2,15.9,50.9,349.2,398.0,3.0,9.9,771.5,19.8,1105.0,382.6,711.2,2.4,1.4,138.5,1073.1,852.5,508.5,109.0,143.3,1776.1,845.4,813.3
0.0367,1.0,0.2,16.0,50.6,348.9,397.9,3.0,10.0,771.8,19.7,1106.6,381.2,711.2,2.4,1.4,138.2,1073.2,852.7,508.1,109.0,142.3,1776.5,846.4,813.2
0.0368,1.0,0.2,16.0,50.3,348.3,398.1,3.0,10.1,772.1,19.4,1108.4,379.7,711.2,2.4,1.4,137.9,1073.2,853.6,507.8,108.4,142.0,1777.0,846.5,813.2
0.036899999999999995,1.0,0.2,15.5,50.3,347.6,398.3,3.0,10.1,772.3,19.3,1109.7,378.5,711.2,2.4,1.4,137.7,1073.3,854.1,507.9,108.2,141.8,1777.0,846.8,813.1
0.03699999999999999,1.0,0.2,14.9,50.5,347.6,398.0,3.0,10.0,772.6,19.2,1110.7,377.6,711.2,2.4,1.4,137.4,1073.3,855.0,507.9,107.9,141.4,1777.2,846.8,813.1
0.03710000000000001,0.9,0.2,14.7,50.1,347.4,397.5,2.9,10.1,773.3,19.0,1111.9,376.6,711.3,2.4,1.4,136.7,1073.5,855.5,507.9,107.4,141.6,1777.3,847.1,812.9
0.037200000000000004,0.9,0.2,14.6,49.3,347.8,396.5,2.8,9.9,773.8,19.0,1112.5,376.0,711.3,2.4,1.4,136.2,1073.7,856.1,507.7,106.9,141.6,1777.7,847.6,812.8
0.0373,0.9,0.2,14.3,49.1,347.5,396.5,2.7,9.8,774.0,18.8,1113.6,375.0,711.4,2.4,1.4,136.0,1073.9,856.6,507.6,106.6,141.3,1778.1,847.9,812.6
0.037399999999999996,0.9,0.2,14.1,49.1,347.1,396.8,2.6,9.8,774.1,18.7,1114.7,374.0,711.4,2.4,1.4,135.9,1074.0,857.2,507.6,106.1,141.2,1778.2,847.9,812.6
0.03749999999999999,0.9,0.2,13.9,49.0,347.2,396.6,2.7,9.5,774.8,18.7,1115.7,373.0,711.4,2.4,1.4,135.2,1074.1,857.4,507.6,106.0,140.9,1778.5,848.2,812.4
0.03760000000000001,0.8,0.2,13.9,48.6,346.6,396.6,2.9,9.4,775.2,18.5,1116.9,372.1,711.4,2.4,1.4,134.8,1074.1,857.6,507.6,105.8,140.9,1778.8,848.5,812.2
0.037700000000000004,0.7,0.2,13.9,48.2,347.1,395.8,2.8,9.3,775.6,18.4,1117.3,371.8,711.5,2.4,1.4,134.4,1074.2,857.8,507.4,105.7,140.5,1779.2,849.0,812.1
0.0378,0.7,0.2,13.5,48.4,346.5,396.5,2.8,9.0,775.9,18.4,1118.4,370.7,711.5,2.4,1.4,134.1,1074.5,857.7,507.5,105.8,140.2,1779.4,849.2,811.8
0.037899999999999996,0.7,0.2,13.7,47.7,347.0,395.6,2.5,9.2,776.3,18.2,1118.8,370.4,711.6,2.4,1.4,133.7,1074.6,857.8,507.2,105.7,139.8,1779.7,849.9,811.9
0.03799999999999999,0.7,0.2,13.1,47.6,347.1,395.0,2.5,9.0,777.0,18.2,1119.8,369.4,711.6,2.4,1.4,133.0,1074.7,858.4,507.2,105.6,139.5,1779.9,850.2,811.8
0.03810000000000001,0.7,0.2,12.9,47.2,347.1,394.4,2.6,8.9,777.4,18.1,1120.6,368.7,711.6,2.4,1.4,132.6,1074.9,858.8,507.0,105.4,139.3,1780.3,850.7,811.5
0.038200000000000005,0.8,0.1,13.0,46.6,347.8,393.2,2.3,9.2,778.3,17.8,1121.1,368.2,711.8,2.4,1.4,131.8,1075.0,858.9,506.9,105.2,139.1,1780.4,851.4,811.5
0.0383,0.8,0.1,12.8,46.3,348.8,392.0,2.3,8.9,779.1,17.8,1121.7,367.5,711.9,2.4,1.4,131.0,1075.1,859.1,506.8,105.2,138.3,1780.8,852.3,811.3
0.0384,0.8,0.1,12.9,45.7,348.1,392.2,2.4,8.8,779.4,17.7,1122.7,366.6,711.9,2.4,1.4,130.7,1075.1,859.2,506.6,105.2,138.3,1781.2,852.6,811.2
0.03849999999999999,0.8,0.1,12.9,45.3,347.1,392.8,2.4,8.8,779.6,17.7,1124.1,365.2,711.9,2.4,1.4,130.5,1075.3,859.3,506.2,105.3,138.0,1781.6,853.1,811.0
0.03860000000000001,0.8,0.1,12.9,44.9,347.5,392.3,2.1,8.8,779.8,17.6,1125.0,364.2,712.1,2.4,1.4,130.3,1075.5,859.7,506.1,104.8,137.4,1781.8,854.0,810.9
0.038700000000000005,0.7,0.1,12.7,45.0,347.3,392.5,2.1,8.6,780.3,17.6,1126.1,363.1,712.2,2.4,1.4,129.8,1075.5,860.1,506.2,104.5,137.3,1781.9,854.0,810.8
0.0388,0.7,0.1,12.4,44.8,346.3,393.4,2.0,8.3,780.4,17.6,1127.7,361.5,712.2,2.4,1.4,129.7,1075.6,860.4,506.3,104.3,137.0,1782.1,854.3,810.8
0.0389,0.7,0.1,12.3,44.6,346.6,393.0,1.9,8.2,780.7,17.5,1129.0,360.3,712.2,2.4,1.4,129.4,1075.7,861.1,506.2,103.7,136.3,1782.4,854.9,810.8
0.03899999999999999,0.7,0.1,12.1,44.0,347.3,391.6,1.9,8.1,781.3,17.5,1129.7,359.5,712.3,2.4,1.4,128.8,1075.7,861.5,506.0,103.7,135.5,1782.7,856.1,810.7
0.03910000000000001,0.6,0.1,12.2,43.9,346.8,392.1,2.0,7.9,781.5,17.5,1131.0,358.2,712.4,2.4,1.3,128.7,1075.7,861.9,505.9,103.3,135.2,1783.0,856.3,810.6
0.039200000000000006,0.6,0.1,12.0,43.9,346.6,392.2,2.0,7.8,781.8,17.5,1132.2,357.0,712.4,2.4,1.3,128.4,1075.9,862.2,505.7,103.2,134.6,1783.3,856.8,810.4
0.0393,0.7,0.1,11.8,43.8,346.0,392.5,2.1,7.8,782.0,17.2,1133.5,355.9,712.4,2.4,1.3,128.2,1076.0,862.5,505.7,103.0,134.3,1783.6,857.1,810.2
0.0394,0.7,0.2,11.7,43.7,345.9,392.5,2.1,7.8,782.3,17.0,1134.6,355.0,712.4,2.4,1.2,127.9,1076.1,862.6,505.8,102.8,133.8,1783.7,857.6,810.2
0.03949999999999999,0.7,0.2,11.6,43.5,345.9,392.3,2.0,7.8,782.7,16.9,1135.1,354.6,712.4,2.4,1.2,127.5,1076.2,862.8,505.8,102.6,133.9,1783.8,857.6,810.2
0.03960000000000001,0.7,0.2,11.5,43.5,345.6,392.6,2.0,7.7,783.0,16.9,1136.4,353.2,712.5,2.4,1.2,127.2,1076.3,863.2,505.8,102.2,133.6,1783.9,858.0,810.0
0.039700000000000006,0.7,0.2,11.4,43.6,346.5,392.0,2.1,7.3,783.5,16.9,1136.6,353.0,712.5,2.4,1.2,126.7,1076.5,863.3,506.0,101.8,133.4,1784.1,858.2,809.7
0.0398,0.4,0.2,11.5,43.6,346.9,391.6,2.1,7.1,783.7,16.9,1137.1,352.5,712.8,2.4,1.2,126.5,1076.3,863.7,506.2,101.3,133.2,1784.1,858.5,809.6
0.0399,0.4,0.2,11.5,43.4,347.5,391.0,2.0,7.0,784.0,16.9,1137.8,351.8,712.8,2.4,1.2,126.2,1076.4,863.8,506.2,101.1,132.4,1784.2,859.4,809.6
0.039999999999999994,0.4,0.2,11.3,43.2,347.7,390.6,1.8,7.0,784.2,16.8,1138.4,351.2,712.9,2.4,1.2,126.0,1076.4,864.0,506.3,101.0,131.9,1784.2,860.0,809.7
0.04010000000000001,0.5,0.2,10.6,43.5,347.1,390.8,1.8,7.1,784.7,16.6,1140.0,349.7,712.9,2.4,1.2,125.5,1076.8,864.4,506.3,100.9,131.5,1784.3,860.4,809.3
0.04020000000000001,0.5,0.2,10.5,43.2,346.7,390.7,1.8,7.2,784.9,16.4,1141.2,348.7,712.9,2.4,1.2,125.3,1077.0,864.8,506.1,100.6,131.2,1784.6,860.9,809.1
0.0403,0.5,0.2,10.4,42.9,346.6,390.6,1.9,6.9,785.2,16.3,1142.1,347.9,712.9,2.4,1.2,125.0,1077.3,865.1,505.9,100.3,131.0,1785.2,861.2,808.7
0.0404,0.6,0.1,10.5,42.7,347.0,390.1,1.9,6.9,785.4,16.2,1142.5,347.5,712.9,2.4,1.2,124.9,1077.4,865.3,505.8,100.0,130.6,1785.4,861.7,808.6
0.040499999999999994,0.6,0.1,10.4,42.6,346.5,390.1,1.8,7.3,785.8,15.9,1143.8,346.5,712.9,2.4,1.2,124.5,1077.6,865.5,505.7,99.8,130.4,1785.4,862.1,808.5
0.04060000000000001,0.6,0.1,10.2,42.3,346.7,389.5,1.7,7.3,786.1,15.8,1144.3,346.0,713.0,2.3,1.2,124.3,1077.9,865.6,505.7,99.6,130.1,1785.6,862.8,808.2
0.04070000000000001,0.6,0.1,10.2,41.9,347.0,388.9,1.7,7.2,786.7,15.8,1145.1,345.2,713.0,2.2,1.2,123.8,1078.0,865.9,505.5,99.4,129.7,1786.0,863.3,808.1
0.0408,0.6,0.1,10.3,41.6,346.8,388.9,1.6,7.3,787.1,15.5,1146.6,344.0,713.0,2.2,1.2,123.4,1078.2,866.2,505.3,99.0,129.2,1786.4,863.8,808.0
0.0409,0.6,0.1,10.6,41.0,346.7,388.7,1.6,7.3,787.4,15.5,1147.4,343.2,713.0,2.2,1.2,123.1,1078.2,866.3,504.9,99.0,128.8,1786.8,864.4,808.0
0.040999999999999995,0.6,0.1,10.5,40.8,347.1,388.0,1.7,7.2,787.9,15.4,1148.5,342.2,713.0,2.2,1.2,122.6,1078.2,867.0,504.9,98.4,128.4,1787.0,864.9,807.9
0.04110000000000001,0.6,0.1,10.3,40.7,347.0,387.8,1.6,7.3,788.2,15.2,1149.5,341.4,713.0,2.2,1.2,122.3,1078.2,867.5,505.0,98.0,128.2,1787.0,865.1,808.0
